20	6	2018	245.77808	24.8173	18.76	33.726	400.41	410.79	-10.38	5.475	-2.554779903
24	5	2018	245.15764	24.82383	17.9	33.697	398.85001	411.24	-12.38999	3.85	-3.266643515
20	6	2018	245.73701	24.84987	18.67	33.717	401.17999	410.79	-9.61001	4.525	-2.382326768
24	5	2018	245.11618	24.85669	17.82	33.692	398.26001	411.24	-12.97999	2.975	-3.444355818
20	6	2018	245.69633	24.8823	18.68	33.7	401.32999	410.79	-9.46001	3.775	-2.343467184
24	5	2018	245.07613	24.88906	17.81	33.716	397.16	411.24	-14.08	1.175	-3.738834273
20	6	2018	245.65488	24.91385	18.76	33.693	401.57001	410.79	-9.21999	3.325	-2.269624543
12	6	2007	244.95	24.92	17.8	33.735	388.382843	386.1	2.282843018	3.81	0.606624369
12	6	2007	244.95	24.92	17.8	33.735	386.4587708	386.1	0.358770752	3.41	0.095336858
12	6	2007	244.95	24.92	17.8	33.735	386.2291565	386.1	0.129156494	2.36	0.034321009
12	6	2007	244.95	24.92	17.6	33.735	386.1843872	386.1	0.084387207	4.73	0.022788637
12	6	2007	244.95	24.92	17.8	33.745	384.8441467	386.1	-1.255853271	4.31	-0.333704546
24	5	2018	245.03714	24.92229	18.09	33.784	396	411.24	-15.24	1	-3.955650276
20	6	2018	245.6131	24.94467	19.04	33.67	400.67001	410.79	-10.11999	2.775	-2.436810986
24	5	2018	244.99811	24.95596	18.27	33.814	395.92999	411.24	-15.31001	0.25	-3.916456078
20	6	2018	245.57114	24.97653	19.22	33.69	401.31	410.79	-9.48	1.75	-2.250293628
24	5	2018	244.95886	24.9894	18.47	33.854	397.26001	411.24	-13.97999	0.9	-3.518953137
20	6	2018	245.52902	25.00938	19.18	33.701	401.63	410.79	-9.16	2.225	-2.181090773
24	5	2018	244.92091	25.02435	18.99	33.937	397.64999	411.24	-13.59001	0.925	-3.281206768
20	6	2018	245.48691	25.04229	19.11	33.702	401.92999	410.79	-8.86001	3.9	-2.121335815
20	6	2018	245.44464	25.07492	19.11	33.695	402.19	410.79	-8.6	1.95	-2.059149734
12	6	2007	245.27	25.09	17.9	33.725	411.1	386.1	24.95004883	3.36	6.577253734
12	6	2007	245.27	25.09	18.1	33.745	394.5899963	386.1	8.489996338	3.65001	2.202280664
12	6	2007	245.27	25.09	18.1	33.735	392.7	386.1	6.611975098	3.90001	1.715208457
12	6	2003	245.27	25.09	18.1	33.735	390.4	386.1	4.343115234	4.90001	1.126644893
