10	9	2015	245.68596	26.41915	NaN	NaN	NaN	NaN	NaN	NaN	7.67
10	9	2015	245.68596	26.41915	27.28	34.463	441.70001	382.17999	59.52002	2.525	7.667138151
10	9	2015	245.6637	26.44934	NaN	NaN	NaN	NaN	NaN	NaN	7.32
10	9	2015	245.6637	26.44934	27.05	34.482	438.22	382.32999	55.89001	2.15	7.320620845
10	9	2015	245.64238	26.47817	NaN	NaN	NaN	NaN	NaN	NaN	7.41
10	9	2015	245.64238	26.47817	26.97	34.491	438.62	382.39999	56.22001	2.15	7.406656355
10	9	2015	245.62085	26.50646	NaN	NaN	NaN	NaN	NaN	NaN	8.01
10	9	2015	245.62085	26.50646	26.62	34.379	441.95999	382.73999	59.22	5.35	8.007894126
10	9	2015	245.59731	26.53615	NaN	NaN	NaN	NaN	NaN	NaN	8.72
10	9	2015	245.59731	26.53615	25.94	34.226	444.64001	383.32001	61.32	4.275	8.721683329
10	9	2015	245.57272	26.56412	NaN	NaN	NaN	NaN	NaN	NaN	8.53
10	9	2015	245.57272	26.56412	25.78	34.224	442.78	383.48001	59.29999	4.475	8.534294617
10	9	2015	245.54063	26.58402	NaN	NaN	NaN	NaN	NaN	NaN	8.48
10	9	2015	245.54063	26.58402	26.11	34.282	443.70999	383.35999	60.35	6.075	8.475088281
10	9	2015	245.50356	26.60143	NaN	NaN	NaN	NaN	NaN	NaN	8.6
10	9	2015	245.50356	26.60143	26.25	34.298	445.29999	383.45001	61.84998	5.675	8.596352681
10	9	2015	245.46671	26.61899	NaN	NaN	NaN	NaN	NaN	NaN	9.05
10	9	2015	245.46671	26.61899	26.3	34.262	448.84	383.53	65.31	5.975	9.045462747
10	9	2015	245.43069	26.63662	NaN	NaN	NaN	NaN	NaN	NaN	9.16
10	9	2015	245.43069	26.63662	26.12	34.224	448.98999	383.76001	65.22998	5.7	9.156013761
10	9	2015	245.39525	26.65443	NaN	NaN	NaN	NaN	NaN	NaN	9.32
10	9	2015	245.39525	26.65443	25.73	34.174	448.88	384.38	64.5	6	9.318956118
10	9	2015	245.36011	26.67239	NaN	NaN	NaN	NaN	NaN	NaN	9.09
10	9	2015	245.36011	26.67239	25.84	34.201	447.81	384.35999	63.45001	3.225	9.092253775
10	9	2015	245.32687	26.69005	NaN	NaN	NaN	NaN	NaN	NaN	8.55
10	9	2015	245.32687	26.69005	26.15	34.243	444.98999	383.94	61.04999	3.375	8.549722064
10	9	2015	245.09315	26.77317	NaN	NaN	NaN	NaN	NaN	NaN	10.48
10	9	2015	245.09315	26.77317	24.34	33.701	450.78	385.5	65.28	1.85	10.47596529
10	9	2015	245.05008	26.78468	NaN	NaN	NaN	NaN	NaN	NaN	10.28
10	9	2015	245.05008	26.78468	24.42	33.716	449.95001	385.51999	64.43002	0.95	10.27748523
10	9	2015	245.00485	26.79572	NaN	NaN	NaN	NaN	NaN	NaN	10.15
10	9	2015	245.00485	26.79572	24.48	33.758	449.5	385.57001	63.92999	3.4	10.15039846
10	9	2015	244.95801	26.80672	NaN	NaN	NaN	NaN	NaN	NaN	9.9
10	9	2015	244.95801	26.80672	24.63	33.844	448.42001	385.32001	63.1	4.8	9.903735377
10	9	2015	244.91167	26.81771	NaN	NaN	NaN	NaN	NaN	NaN	9.63
10	9	2015	244.91167	26.81771	24.71	33.922	446.79001	385.01999	61.77002	3.675	9.6342146
10	9	2015	244.86478	26.82937	NaN	NaN	NaN	NaN	NaN	NaN	9.57
10	9	2015	244.86478	26.82937	24.74	33.948	446.07999	384.56	61.51999	4.4	9.572766645
10	9	2015	244.81717	26.84144	NaN	NaN	NaN	NaN	NaN	NaN	9.66
10	9	2015	244.81717	26.84144	24.76	33.951	446.29999	384.14999	62.15	5.825	9.656329413
10	9	2015	244.76953	26.85405	NaN	NaN	NaN	NaN	NaN	NaN	9.69
10	9	2015	244.76953	26.85405	24.71	33.922	446.14999	384.04001	62.10998	6.175	9.687237856
10	9	2015	244.72157	26.86721	NaN	NaN	NaN	NaN	NaN	NaN	9.79
10	9	2015	244.72157	26.86721	24.65	33.891	446.51999	384.06	62.45999	4.925	9.786675829
10	9	2015	244.67313	26.88051	NaN	NaN	NaN	NaN	NaN	NaN	9.96
